Time,R,VM,VP,VT
32.08,1.5,4.12,-1.36,0.66
32.09,1.5,3.88,-1.27,0.77
32.1,1.5,3.4,-1.17,0.86
32.11,1.5,2.92,-1.06,0.95
32.12,1.5,2.4,-0.96,0.96
32.13,1.5,1.84,-0.82,1
32.14,1.5,1.72,-0.72,1.04
32.15,1.5,1.14,-0.58,1.04
32.16,1.5,0.83,-0.45,1.03
32.17,1.5,0.46,-0.33,1.01
32.18,1.5,0.16,-0.19,0.98
32.19,1.5,-0.09,-0.09,0.93
32.2,1.5,-0.31,0.03,0.89
32.21,1.5,-0.35,0.13,0.83
32.22,1.5,-0.42,0.23,0.77
32.23,1.5,-0.37,0.32,0.72
32.24,1.5,-0.38,0.4,0.66
32.25,1.5,-0.28,0.47,0.62
32.26,1.5,-0.21,0.54,0.58
32.27,1.5,-0.16,0.6,0.55
32.28,1.5,-0.12,0.66,0.52
32.29,1.5,-0.09,0.72,0.49
32.3,1.5,-0.09,0.78,0.47
32.31,1.5,-0.1,0.83,0.43
32.32,1.5,-0.12,0.88,0.41
32.33,1.5,-0.08,0.92,0.38
32.34,1.5,-0.08,0.96,0.36
32.35,1.5,-0.06,1.01,0.33
32.36,1.5,-0.05,1.05,0.32
32.37,1.5,-0.05,1.08,0.3
32.38,1.5,-0.1,1.12,0.28
32.39,1.5,-0.08,1.14,0.26
32.4,1.5,-0.15,1.18,0.24
32.41,1.5,-0.11,1.21,0.23
32.42,1.5,-0.16,1.23,0.21
32.43,1.5,-0.17,1.25,0.19
32.44,1.5,-0.1,1.28,0.17
32.45,1.5,-0.09,1.29,0.16
32.46,1.5,-0.08,1.31,0.14
32.47,1.5,-0.02,1.32,0.13
32.48,1.5,0.02,1.34,0.12
32.49,1.5,0.07,1.34,0.1
32.5,1.5,0.06,1.35,0.09
32.51,1.5,0.18,1.35,0.08
32.52,1.5,0.18,1.37,0.08
32.53,1.5,0.3,1.37,0.08
32.54,1.5,0.21,1.38,0.08
32.55,1.5,0.28,1.39,0.07
32.56,1.5,0.23,1.4,0.07
32.57,1.5,0.26,1.41,0.06
32.58,1.5,0.25,1.41,0.06
32.59,1.5,0.23,1.42,0.06
32.6,1.5,0.21,1.43,0.06
32.61,1.5,0.23,1.43,0.05
32.62,1.5,0.21,1.44,0.05
32.63,1.5,0.22,1.44,0.04
32.64,1.5,0.2,1.45,0.04
32.65,1.5,0.29,1.45,0.04
32.66,1.5,0.22,1.46,0.03
32.67,1.5,0.24,1.46,0.03
32.68,1.5,0.24,1.46,0.03
32.69,1.5,0.3,1.46,0.02
32.7,1.5,0.26,1.46,0.02
32.71,1.5,0.36,1.46,0.03
32.72,1.5,0.33,1.47,0.03
32.73,1.5,0.3,1.47,0.03
32.74,1.5,0.27,1.47,0.02
32.75,1.5,0.28,1.47,0.02
32.76,1.5,0.32,1.47,0.02
32.77,1.5,0.33,1.47,0.02
32.78,1.5,0.34,1.47,0.03
32.79,1.5,0.35,1.47,0.02
32.8,1.5,0.28,1.48,0.03
32.81,1.5,0.33,1.48,0.03
32.82,1.5,0.25,1.49,0.03
32.83,1.5,0.25,1.49,0.03
32.84,1.5,0.22,1.49,0.02
32.85,1.5,0.22,1.49,0.02
32.86,1.5,0.22,1.5,0.02
32.87,1.5,0.22,1.49,0.02
32.88,1.5,0.18,1.49,0.01
32.89,1.5,0.26,1.49,0
32.9,1.5,0.3,1.49,0.01
32.91,1.5,0.34,1.49,0.01
32.92,1.5,0.31,1.49,0.01
32.93,1.5,0.31,1.49,0.01
32.94,1.5,0.31,1.49,0.02
32.95,1.5,0.31,1.5,0.02
32.96,1.5,0.28,1.5,0.02
32.97,1.5,0.23,1.5,0.02
32.98,1.5,0.24,1.5,0.02
32.99,1.5,0.24,1.5,0.02
33,-1.5,0.24,1.5,0.02
33.01,-1.5,-0.67,1.53,0
33.02,-1.5,-1.58,1.56,-0.03
33.03,-1.5,-2.65,1.59,-0.08
33.04,-1.5,-3.6,1.6,-0.17
33.05,-1.5,-4.41,1.61,-0.27
33.06,-1.5,-4.85,1.59,-0.4
33.07,-1.5,-5.18,1.56,-0.55
33.08,-1.5,-5.21,1.46,-0.67
33.09,-1.5,-4.87,1.37,-0.81
33.1,-1.5,-4.24,1.23,-0.91
33.11,-1.5,-3.59,1.1,-1.01
33.12,-1.5,-2.75,0.95,-1.06
33.13,-1.5,-1.95,0.8,-1.09
33.14,-1.5,-1.25,0.63,-1.1
33.15,-1.5,-0.61,0.49,-1.08
33.16,-1.5,-0.03,0.36,-1.04
33.17,-1.5,0.27,0.23,-1
33.18,-1.5,0.44,0.1,-0.93
33.19,-1.5,0.61,0,-0.87
33.2,-1.5,0.62,-0.1,-0.8
33.21,-1.5,0.48,-0.19,-0.74
33.22,-1.5,0.33,-0.27,-0.69
33.23,-1.5,0.2,-0.34,-0.63
33.24,-1.5,0.05,-0.42,-0.59
33.25,-1.5,-0.13,-0.48,-0.55
33.26,-1.5,-0.16,-0.54,-0.52
33.27,-1.5,-0.22,-0.61,-0.49
33.28,-1.5,-0.26,-0.65,-0.46
33.29,-1.5,-0.24,-0.7,-0.43
33.3,-1.5,-0.43,-0.75,-0.4
33.31,-1.5,-0.47,-0.8,-0.38
33.32,-1.5,-0.58,-0.85,-0.36
33.33,-1.5,-0.52,-0.88,-0.34
33.34,-1.5,-0.48,-0.93,-0.32
33.35,-1.5,-0.56,-0.96,-0.3
33.36,-1.5,-0.54,-0.99,-0.28
33.37,-1.5,-0.6,-1.03,-0.26
33.38,-1.5,-0.65,-1.05,-0.24
33.39,-1.5,-0.64,-1.08,-0.23
33.4,-1.5,-0.72,-1.11,-0.21
33.41,-1.5,-0.71,-1.12,-0.21
33.42,-1.5,-0.77,-1.15,-0.19
33.43,-1.5,-0.79,-1.17,-0.18
33.44,-1.5,-0.84,-1.19,-0.18
33.45,-1.5,-0.84,-1.21,-0.17
33.46,-1.5,-0.8,-1.23,-0.16
33.47,-1.5,-0.75,-1.26,-0.16
33.48,-1.5,-0.78,-1.27,-0.15
33.49,-1.5,-0.68,-1.29,-0.15
33.5,-1.5,-0.65,-1.31,-0.14
33.51,-1.5,-0.58,-1.33,-0.13
33.52,-1.5,-0.59,-1.35,-0.13
33.53,-1.5,-0.5,-1.36,-0.12
33.54,-1.5,-0.45,-1.38,-0.11
33.55,-1.5,-0.45,-1.4,-0.1
33.56,-1.5,-0.43,-1.41,-0.09
33.57,-1.5,-0.36,-1.42,-0.09
33.58,-1.5,-0.38,-1.44,-0.07
33.59,-1.5,-0.36,-1.45,-0.07
33.6,-1.5,-0.37,-1.45,-0.06
33.61,-1.5,-0.33,-1.47,-0.06
33.62,-1.5,-0.34,-1.48,-0.05
33.63,-1.5,-0.22,-1.49,-0.04
33.64,-1.5,-0.26,-1.5,-0.04
33.65,-1.5,-0.21,-1.51,-0.06
33.66,-1.5,-0.12,-1.51,-0.02
33.67,-1.5,0,-1.51,-0.01
33.68,-1.5,-0.18,-1.51,0
33.69,-1.5,-0.3,-1.5,0
33.7,-1.5,-0.38,-1.5,0
33.71,-1.5,-0.42,-1.5,0
33.72,-1.5,-0.47,-1.5,0
33.73,-1.5,-0.47,-1.5,0
33.74,-1.5,-0.47,-1.5,0
33.75,-1.5,-0.39,-1.5,0
33.76,-1.5,-0.39,-1.51,-0.01
33.77,-1.5,-0.39,-1.51,0
33.78,-1.5,-0.3,-1.51,0
33.79,-1.5,-0.34,-1.51,0
33.8,-1.5,-0.33,-1.51,0
33.81,-1.5,-0.37,-1.5,0
33.82,-1.5,-0.37,-1.5,0
33.83,-1.5,-0.41,-1.5,0
33.84,-1.5,-0.41,-1.5,0
33.85,-1.5,-0.41,-1.5,0
33.86,-1.5,-0.46,-1.5,0
33.87,-1.5,-0.41,-1.5,0
33.88,-1.5,-0.46,-1.5,0
33.89,-1.5,-0.46,-1.5,0
33.9,-1.5,-0.46,-1.5,0
33.91,-1.5,-0.41,-1.5,0
33.92,-1.5,-0.42,-1.5,0
33.93,-1.5,-0.38,-1.51,0
33.94,-1.5,-0.38,-1.51,0
33.95,-1.5,-0.33,-1.51,0
33.96,-1.5,-0.37,-1.51,0
33.97,-1.5,-0.36,-1.51,0
33.98,-1.5,-0.36,-1.51,0
33.99,-1.5,-0.36,-1.51,0
34,1.5,-0.36,-1.51,0
34.01,1.5,0.56,-1.53,0.02
34.02,1.5,1.47,-1.54,0.03
34.03,1.5,2.49,-1.54,0.1
34.04,1.5,3.39,-1.54,0.19
34.05,1.5,3.88,-1.52,0.29
34.06,1.5,4.18,-1.48,0.42
34.07,1.5,4.3,-1.44,0.54
34.08,1.5,4.13,-1.36,0.66
34.09,1.5,3.93,-1.27,0.77
34.1,1.5,3.41,-1.17,0.86
34.11,1.5,2.93,-1.06,0.94
34.12,1.5,2.41,-0.95,0.98
34.13,1.5,1.85,-0.82,1.01
34.14,1.5,1.49,-0.7,1.03
34.15,1.5,1.08,-0.58,1.03
34.16,1.5,0.75,-0.46,1.02
34.17,1.5,0.5,-0.33,0.99
34.18,1.5,0.25,-0.21,0.96
34.19,1.5,0.04,-0.1,0.92
34.2,1.5,-0.12,0.02,0.88
34.21,1.5,-0.12,0.11,0.83
34.22,1.5,-0.31,0.21,0.78
34.23,1.5,-0.24,0.3,0.73
34.24,1.5,-0.29,0.39,0.68
34.25,1.5,-0.23,0.46,0.64
34.26,1.5,-0.24,0.54,0.6
34.27,1.5,-0.18,0.6,0.57
34.28,1.5,-0.18,0.68,0.54
34.29,1.5,-0.2,0.73,0.5
34.3,1.5,-0.28,0.79,0.47
34.31,1.5,-0.21,0.84,0.44
34.32,1.5,-0.24,0.89,0.41
34.33,1.5,-0.16,0.93,0.38
34.34,1.5,-0.17,0.97,0.35
34.35,1.5,-0.15,1.01,0.33
34.36,1.5,-0.06,1.05,0.3
34.37,1.5,-0.1,1.08,0.29
34.38,1.5,-0.08,1.11,0.27
34.39,1.5,-0.06,1.14,0.24
34.4,1.5,-0.04,1.16,0.24
34.41,1.5,0.05,1.2,0.23
34.42,1.5,0.01,1.22,0.21
34.43,1.5,-0.13,1.25,0.2
34.44,1.5,-0.1,1.27,0.18
34.45,1.5,-0.13,1.29,0.17
34.46,1.5,-0.11,1.31,0.15
34.47,1.5,-0.11,1.33,0.13
34.48,1.5,-0.07,1.34,0.12
34.49,1.5,-0.03,1.35,0.11
34.5,1.5,0.01,1.36,0.09
34.51,1.5,0.09,1.37,0.08
34.52,1.5,0.16,1.37,0.08
34.53,1.5,0.2,1.38,0.07
34.54,1.5,0.23,1.38,0.06
34.55,1.5,0.26,1.39,0.06
34.56,1.5,0.29,1.4,0.06
34.57,1.5,0.28,1.4,0.06
34.58,1.5,0.27,1.41,0.05
34.59,1.5,0.29,1.4,0.06
34.6,1.5,0.32,1.42,0.05
34.61,1.5,0.35,1.43,0.05
34.62,1.5,0.28,1.43,0.06
34.63,1.5,0.26,1.44,0.05
34.64,1.5,0.2,1.44,0.05
34.65,1.5,0.21,1.44,0.05
34.66,1.5,0.23,1.45,0.04
34.67,1.5,0.24,1.46,0.03
34.68,1.5,0.25,1.46,0.03
34.69,1.5,0.26,1.46,0.03
34.7,1.5,0.27,1.46,0.03
34.71,1.5,0.24,1.47,0.03
34.72,1.5,0.29,1.46,0.03
34.73,1.5,0.21,1.47,0.02
34.74,1.5,0.31,1.47,0.02
34.75,1.5,0.32,1.47,0.02
34.76,1.5,0.33,1.47,0.02
34.77,1.5,0.34,1.46,0.02
34.78,1.5,0.35,1.47,0.02
34.79,1.5,0.44,1.47,0.03
34.8,1.5,0.32,1.47,0.03
34.81,1.5,0.29,1.49,0.03
34.82,1.5,0.3,1.49,0.03
34.83,1.5,0.21,1.49,0.03
34.84,1.5,0.22,1.49,0.03
34.85,1.5,0.18,1.49,0.02
34.86,1.5,0.18,1.5,0.02
34.87,1.5,0.22,1.5,0.02
34.88,1.5,0.18,1.5,0.02
34.89,1.5,0.22,1.5,0.01
34.9,1.5,0.22,1.5,0.01
34.91,1.5,0.26,1.5,0.01
34.92,1.5,0.26,1.5,0.01
34.93,1.5,0.26,1.5,0.01
34.94,1.5,0.26,1.5,0.01
34.95,1.5,0.26,1.5,0.01
34.96,1.5,0.26,1.5,0
34.97,1.5,0.26,1.5,0.01
34.98,1.5,0.3,1.5,0
34.99,1.5,0.26,1.5,0.01
35,-1.5,0.3,1.5,0.01
35.01,-1.5,-0.69,1.53,0
35.02,-1.5,-1.56,1.56,-0.03
35.03,-1.5,-2.71,1.59,-0.08
35.04,-1.5,-3.62,1.61,-0.17
35.05,-1.5,-4.47,1.61,-0.28
35.06,-1.5,-4.92,1.59,-0.41
35.07,-1.5,-5.16,1.56,-0.55
35.08,-1.5,-5.16,1.46,-0.69
35.09,-1.5,-4.93,1.36,-0.81
35.1,-1.5,-4.18,1.23,-0.92
35.11,-1.5,-3.53,1.1,-1.01
35.12,-1.5,-2.69,0.95,-1.07
35.13,-1.5,-1.92,0.79,-1.1
35.14,-1.5,-1.18,0.63,-1.1
35.15,-1.5,-0.54,0.48,-1.09
35.16,-1.5,0.01,0.35,-1.03
35.17,-1.5,0.47,0.22,-0.99
35.18,-1.5,0.44,0.09,-0.92
35.19,-1.5,0.57,-0.01,-0.87
35.2,-1.5,0.58,-0.1,-0.79
35.21,-1.5,0.57,-0.19,-0.73
35.22,-1.5,0.34,-0.27,-0.68
35.23,-1.5,0.17,-0.34,-0.62
35.24,-1.5,0.01,-0.41,-0.58
35.25,-1.5,-0.2,-0.48,-0.54
35.26,-1.5,-0.24,-0.53,-0.52
35.27,-1.5,-0.34,-0.6,-0.49
35.28,-1.5,-0.39,-0.64,-0.46
35.29,-1.5,-0.38,-0.7,-0.44
35.3,-1.5,-0.44,-0.75,-0.42
35.31,-1.5,-0.44,-0.8,-0.39
35.32,-1.5,-0.48,-0.85,-0.37
35.33,-1.5,-0.45,-0.89,-0.35
35.34,-1.5,-0.41,-0.93,-0.33
35.35,-1.5,-0.45,-0.97,-0.3
35.36,-1.5,-0.43,-1,-0.28
35.37,-1.5,-0.52,-1.03,-0.25
35.38,-1.5,-0.56,-1.05,-0.24
35.39,-1.5,-0.64,-1.08,-0.22
35.4,-1.5,-0.72,-1.1,-0.21
35.41,-1.5,-0.79,-1.12,-0.19
35.42,-1.5,-0.85,-1.14,-0.19
35.43,-1.5,-0.91,-1.16,-0.18
35.44,-1.5,-0.89,-1.18,-0.18
35.45,-1.5,-0.9,-1.21,-0.17
35.46,-1.5,-0.86,-1.23,-0.17
35.47,-1.5,-0.81,-1.25,-0.16
35.48,-1.5,-0.76,-1.27,-0.16
35.49,-1.5,-0.7,-1.29,-0.16
35.5,-1.5,-0.64,-1.32,-0.16
35.51,-1.5,-0.56,-1.34,-0.15
35.52,-1.5,-0.44,-1.36,-0.15
35.53,-1.5,-0.39,-1.39,-0.13
35.54,-1.5,-0.22,-1.4,-0.12
35.55,-1.5,-0.19,-1.41,-0.1
35.56,-1.5,-0.25,-1.42,-0.09
35.57,-1.5,-0.31,-1.43,-0.07
35.58,-1.5,-0.32,-1.44,-0.06
35.59,-1.5,-0.38,-1.44,-0.05
35.6,-1.5,-0.43,-1.45,-0.05
35.61,-1.5,-0.48,-1.45,-0.05
35.62,-1.5,-0.41,-1.47,-0.04
35.63,-1.5,-0.42,-1.48,-0.04
35.64,-1.5,-0.38,-1.48,-0.04
35.65,-1.5,-0.3,-1.48,-0.04
35.66,-1.5,-0.26,-1.5,-0.03
35.67,-1.5,-0.31,-1.5,-0.03
35.68,-1.5,-0.26,-1.5,-0.02
35.69,-1.5,-0.25,-1.51,-0.01
35.7,-1.5,-0.29,-1.51,-0.01
35.71,-1.5,-0.28,-1.51,0
35.72,-1.5,-0.32,-1.51,0
35.73,-1.5,-0.36,-1.51,0
35.74,-1.5,-0.39,-1.5,0
35.75,-1.5,-0.39,-1.5,0
35.76,-1.5,-0.43,-1.5,0
35.77,-1.5,-0.43,-1.5,0
35.78,-1.5,-0.43,-1.5,0
35.79,-1.5,-0.43,-1.5,0
35.8,-1.5,-0.43,-1.5,0
35.81,-1.5,-0.43,-1.5,0
35.82,-1.5,-0.43,-1.5,0
35.83,-1.5,-0.43,-1.5,0
35.84,-1.5,-0.39,-1.51,0
35.85,-1.5,-0.43,-1.5,0
35.86,-1.5,-0.34,-1.51,0
35.87,-1.5,-0.39,-1.51,0
35.88,-1.5,-0.34,-1.51,0
35.89,-1.5,-0.38,-1.51,0
35.9,-1.5,-0.37,-1.52,0
35.91,-1.5,-0.37,-1.51,0
35.92,-1.5,-0.24,-1.51,0
35.93,-1.5,-0.36,-1.51,0
35.94,-1.5,-0.31,-1.51,0
35.95,-1.5,-0.31,-1.51,0
35.96,-1.5,-0.31,-1.51,0
35.97,-1.5,-0.3,-1.51,0
35.98,-1.5,-0.3,-1.51,0
35.99,-1.5,-0.29,-1.51,0
36,1.5,-0.29,-1.51,0.01
36.01,1.5,0.63,-1.54,0.02
36.02,1.5,1.5,-1.54,0.05
36.03,1.5,2.56,-1.55,0.11
36.04,1.5,3.3,-1.54,0.2
36.05,1.5,3.92,-1.53,0.3
36.06,1.5,4.21,-1.48,0.42
36.07,1.5,4.34,-1.44,0.54
36.08,1.5,4.12,-1.36,0.66
36.09,1.5,3.93,-1.28,0.77
36.1,1.5,3.4,-1.17,0.86
36.11,1.5,2.97,-1.06,0.95
36.12,1.5,2.36,-0.94,0.99
36.13,1.5,1.85,-0.82,1.02
36.14,1.5,1.44,-0.69,1.03
36.15,1.5,1.03,-0.58,1.04
36.16,1.5,0.69,-0.45,1.02
36.17,1.5,0.45,-0.33,0.99
36.18,1.5,0.23,-0.21,0.96
36.19,1.5,0.02,-0.09,0.92
36.2,1.5,-0.15,0.02,0.87
36.21,1.5,-0.19,0.11,0.82
36.22,1.5,-0.3,0.21,0.78
36.23,1.5,-0.19,0.3,0.73
36.24,1.5,-0.27,0.39,0.68
36.25,1.5,-0.21,0.47,0.64
36.26,1.5,-0.18,0.54,0.6
36.27,1.5,-0.21,0.6,0.56
36.28,1.5,-0.22,0.67,0.52
36.29,1.5,-0.15,0.73,0.5
36.3,1.5,-0.11,0.79,0.47
36.31,1.5,-0.2,0.84,0.44
36.32,1.5,-0.23,0.89,0.41
36.33,1.5,-0.19,0.93,0.39
36.34,1.5,-0.16,0.98,0.36
36.35,1.5,-0.18,1.02,0.33
36.36,1.5,-0.13,1.05,0.32
36.37,1.5,-0.14,1.09,0.29
36.38,1.5,-0.15,1.12,0.27
36.39,1.5,-0.14,1.15,0.25
36.4,1.5,-0.08,1.19,0.24
36.41,1.5,-0.08,1.21,0.22
36.42,1.5,-0.17,1.23,0.2
36.43,1.5,-0.14,1.25,0.18
36.44,1.5,-0.07,1.28,0.17
36.45,1.5,-0.06,1.29,0.15
36.46,1.5,-0.09,1.31,0.13
36.47,1.5,0.04,1.31,0.11
36.48,1.5,0.09,1.34,0.11
36.49,1.5,0.22,1.34,0.1
36.5,1.5,0.09,1.35,0.09
36.51,1.5,0.22,1.35,0.09
36.52,1.5,0.22,1.37,0.08
36.53,1.5,0.26,1.37,0.09
36.54,1.5,0.25,1.38,0.08
36.55,1.5,0.2,1.39,0.08
36.56,1.5,0.23,1.4,0.07
36.57,1.5,0.22,1.41,0.07
36.58,1.5,0.24,1.42,0.07
36.59,1.5,0.18,1.43,0.06
36.6,1.5,0.12,1.43,0.06
36.61,1.5,0.14,1.44,0.05
36.62,1.5,0.15,1.44,0.05
36.63,1.5,0.12,1.45,0.04
36.64,1.5,0.18,1.45,0.03
36.65,1.5,0.19,1.46,0.02
36.66,1.5,0.24,1.44,0.02
36.67,1.5,0.29,1.46,0.02
36.68,1.5,0.39,1.46,0.02
36.69,1.5,0.32,1.46,0.03
36.7,1.5,0.29,1.44,-0.01
36.71,1.5,0.26,1.46,0.02
36.72,1.5,0.69,1.46,0.03
36.73,1.5,0.41,1.47,0.03
36.74,1.5,0.35,1.47,0.03
36.75,1.5,0.23,1.47,0.03
36.76,1.5,0.2,1.48,0.03
36.77,1.5,0.2,1.48,0.03
36.78,1.5,0.17,1.49,0.03
36.79,1.5,0.21,1.49,0.02
36.8,1.5,0.17,1.49,0.02
36.81,1.5,0.21,1.49,0.02
36.82,1.5,0.22,1.48,0.02
36.83,1.5,0.26,1.49,0.01
36.84,1.5,0.31,1.49,0.01
36.85,1.5,0.31,1.49,0.01
36.86,1.5,0.27,1.49,0.01
36.87,1.5,0.27,1.49,0.01
36.88,1.5,0.27,1.49,0.01
36.89,1.5,0.28,1.49,0.01
36.9,1.5,0.28,1.5,0.01
36.91,1.5,0.28,1.49,0.01
36.92,1.5,0.24,1.5,0.02
36.93,1.5,0.28,1.49,0.02
36.94,1.5,0.2,1.5,0.01
36.95,1.5,0.25,1.5,0.02
36.96,1.5,0.24,1.5,0.01
36.97,1.5,0.21,1.5,0.01
36.98,1.5,0.25,1.5,0.01
36.99,1.5,0.25,1.5,0.02
37,-1.5,0.25,1.5,0.01
37.01,-1.5,-0.7,1.53,0
37.02,-1.5,-1.57,1.55,-0.03
37.03,-1.5,-2.64,1.56,-0.09
37.04,-1.5,-3.54,1.59,-0.17
37.05,-1.5,-4.17,1.59,-0.27
37.06,-1.5,-4.83,1.58,-0.39
37.07,-1.5,-5.1,1.56,-0.54
37.08,-1.5,-5.17,1.46,-0.67
37.09,-1.5,-4.99,1.37,-0.8
37.1,-1.5,-4.25,1.23,-0.91
37.11,-1.5,-3.64,1.1,-1
37.12,-1.5,-2.8,0.95,-1.06
37.13,-1.5,-2,0.8,-1.09
37.14,-1.5,-1.26,0.64,-1.1
37.15,-1.5,-0.62,0.49,-1.08
37.16,-1.5,-0.08,0.36,-1.04
37.17,-1.5,0.29,0.23,-1
37.18,-1.5,0.42,0.1,-0.93
37.19,-1.5,0.59,0,-0.87
37.2,-1.5,0.6,-0.09,-0.81
37.21,-1.5,0.42,-0.19,-0.75
37.22,-1.5,0.35,-0.27,-0.69
37.23,-1.5,0.22,-0.34,-0.64
37.24,-1.5,0.07,-0.42,-0.6
37.25,-1.5,-0.06,-0.48,-0.55
37.26,-1.5,-0.09,-0.55,-0.52
37.27,-1.5,-0.23,-0.6,-0.49
37.28,-1.5,-0.27,-0.66,-0.46
37.29,-1.5,-0.34,-0.71,-0.43
37.3,-1.5,-0.39,-0.76,-0.4
37.31,-1.5,-0.39,-0.81,-0.39
37.32,-1.5,-0.46,-0.85,-0.36
37.33,-1.5,-0.44,-0.9,-0.34
37.34,-1.5,-0.44,-0.93,-0.32
37.35,-1.5,-0.47,-0.97,-0.28
37.36,-1.5,-0.5,-1,-0.27
37.37,-1.5,-0.63,-1.03,-0.25
37.38,-1.5,-0.59,-1.05,-0.24
37.39,-1.5,-0.71,-1.08,-0.22
37.4,-1.5,-0.75,-1.1,-0.21
37.41,-1.5,-0.74,-1.12,-0.21
37.42,-1.5,-0.84,-1.14,-0.18
37.43,-1.5,-0.74,-1.17,-0.18
37.44,-1.5,-0.92,-1.18,-0.17
37.45,-1.5,-0.88,-1.21,-0.16
37.46,-1.5,-0.93,-1.23,-0.16
37.47,-1.5,-0.84,-1.24,-0.16
37.48,-1.5,-0.79,-1.27,-0.16
37.49,-1.5,-0.73,-1.29,-0.16
37.5,-1.5,-0.63,-1.32,-0.16
37.51,-1.5,-0.56,-1.34,-0.15
37.52,-1.5,-0.44,-1.36,-0.14
37.53,-1.5,-0.35,-1.38,-0.13
37.54,-1.5,-0.29,-1.4,-0.12
37.55,-1.5,-0.23,-1.42,-0.1
37.56,-1.5,-0.25,-1.42,-0.09
37.57,-1.5,-0.22,-1.44,-0.08
37.58,-1.5,-0.28,-1.45,-0.06
37.59,-1.5,-0.29,-1.45,-0.06
37.6,-1.5,-0.33,-1.47,-0.06
37.61,-1.5,-0.3,-1.47,-0.04
37.62,-1.5,-0.26,-1.47,-0.04
37.63,-1.5,-0.3,-1.49,-0.03
37.64,-1.5,-0.35,-1.48,-0.03
37.65,-1.5,-0.26,-1.49,-0.03
37.66,-1.5,-0.35,-1.49,-0.02
37.67,-1.5,-0.31,-1.49,-0.01
37.68,-1.5,-0.35,-1.5,-0.01
37.69,-1.5,-0.39,-1.5,-0.01
37.7,-1.5,-0.39,-1.5,-0.01
37.71,-1.5,-0.39,-1.5,-0.01
37.72,-1.5,-0.39,-1.5,0
37.73,-1.5,-0.39,-1.5,0
37.74,-1.5,-0.43,-1.5,0
37.75,-1.5,-0.39,-1.5,0
37.76,-1.5,-0.39,-1.5,0
37.77,-1.5,-0.39,-1.5,0
37.78,-1.5,-0.39,-1.5,0
37.79,-1.5,-0.39,-1.51,0
37.8,-1.5,-0.38,-1.5,0
37.81,-1.5,-0.29,-1.51,0
37.82,-1.5,-0.42,-1.5,0
37.83,-1.5,-0.37,-1.5,0
37.84,-1.5,-0.42,-1.5,0
37.85,-1.5,-0.42,-1.5,0
37.86,-1.5,-0.38,-1.51,0
37.87,-1.5,-0.41,-1.5,0
37.88,-1.5,-0.37,-1.5,0
37.89,-1.5,-0.41,-1.5,0
37.9,-1.5,-0.41,-1.5,0
37.91,-1.5,-0.41,-1.5,0
37.92,-1.5,-0.41,-1.5,0.01
37.93,-1.5,-0.41,-1.51,0
37.94,-1.5,-0.45,-1.5,0
37.95,-1.5,-0.36,-1.51,0
37.96,-1.5,-0.41,-1.51,0
37.97,-1.5,-0.32,-1.51,0
37.98,-1.5,-0.36,-1.51,0.01
37.99,-1.5,-0.35,-1.51,0
38,1.5,-0.34,-1.51,0
38.01,1.5,0.56,-1.53,0.02
38.02,1.5,1.48,-1.54,0.05
38.03,1.5,2.5,-1.54,0.11
38.04,1.5,3.27,-1.54,0.18
38.05,1.5,3.85,-1.53,0.29
38.06,1.5,4.22,-1.48,0.41
38.07,1.5,4.35,-1.44,0.54
38.08,1.5,4.17,-1.36,0.66
38.09,1.5,3.94,-1.28,0.77
38.1,1.5,3.46,-1.17,0.86
38.11,1.5,2.99,-1.06,0.94
38.12,1.5,2.42,-0.95,0.99
38.13,1.5,1.86,-0.82,1.02
38.14,1.5,1.46,-0.7,1.03
38.15,1.5,1.05,-0.58,1.03
38.16,1.5,0.76,-0.46,1.01
38.17,1.5,0.51,-0.34,1
38.18,1.5,0.3,-0.21,0.97
38.19,1.5,0.06,-0.1,0.92
38.2,1.5,-0.15,0.02,0.89
38.21,1.5,-0.14,0.11,0.82
38.22,1.5,-0.34,0.22,0.78
38.23,1.5,-0.15,0.31,0.69
38.24,1.5,-0.36,0.39,0.68
38.25,1.5,-0.07,0.47,0.65
38.26,1.5,-0.28,0.54,0.6
38.27,1.5,-0.26,0.62,0.57
38.28,1.5,-0.26,0.68,0.53
38.29,1.5,-0.33,0.74,0.5
38.3,1.5,-0.29,0.8,0.47
38.31,1.5,-0.27,0.84,0.44
38.32,1.5,-0.25,0.89,0.4
38.33,1.5,-0.21,0.95,0.37
38.34,1.5,-0.15,0.98,0.35
38.35,1.5,-0.18,1.02,0.32
38.36,1.5,-0.08,1.05,0.3
38.37,1.5,-0.09,1.09,0.29
38.38,1.5,-0.1,1.12,0.27
38.39,1.5,-0.12,1.15,0.25
38.4,1.5,-0.11,1.18,0.23
38.41,1.5,-0.11,1.21,0.22
38.42,1.5,-0.11,1.23,0.2
38.43,1.5,-0.17,1.25,0.18
38.44,1.5,-0.1,1.26,0.17
38.45,1.5,-0.08,1.29,0.15
38.46,1.5,0.02,1.3,0.14
38.47,1.5,-0.02,1.31,0.12
38.48,1.5,0.07,1.33,0.11
38.49,1.5,0.12,1.34,0.1
38.5,1.5,0.12,1.34,0.09
38.51,1.5,0.2,1.36,0.09
38.52,1.5,0.24,1.37,0.08
38.53,1.5,0.19,1.37,0.08
38.54,1.5,0.23,1.37,0.06
38.55,1.5,0.22,1.39,0.08
38.56,1.5,0.38,1.4,0.08
38.57,1.5,0.2,1.41,0.07
